"","all_dat$OBJECTID","slope","aspect","dem","LivingBio","DeadBio","fireduration","GIS_ACRES","month_temp","week_temp","month_precip","week_precip","wind_speed","wind_max","month_humid","week_humid","all_dbr"
"5598",20338,7.4200401,191.8450012,423.1659851,81790,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,638
"5599",20338,9.8420296,257.3510132,562.4920044,33759.5,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,297
"5600",20338,7.6522698,31.8033009,413.0750122,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,56
"5601",20338,11.8097,207.548996,424.1040039,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,399
"5602",20338,6.0022001,130.1170044,599.0410156,79218.8984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,364
"5603",20338,1.83163,14.3444996,413.3640137,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,2
"5604",20338,10.9703999,198.0330048,425.5870056,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,261
"5605",20338,14.4864998,201.0440063,425.3999939,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,406
"5606",20338,12.9596004,247.0249939,478.243988,33759.5,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,347
"5607",20338,28.6194,155.8320007,549.1409912,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,374
"5608",20338,25.5984001,182.0410004,572.3839722,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,487
"5609",20338,11.4449997,101.1309967,549.8369751,33759.5,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,191
"5610",20338,30.9379005,47.4832001,507.5020142,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,240
"5611",20338,32.0488014,13.2905998,429.3240051,52077.8984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,136
"5612",20338,21.0620003,185.3910065,462.1530151,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,705
"5613",20338,1.99538,338.4379883,414.04599,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,539
"5614",20338,15.0421,194.522995,536.2999878,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,271
"5615",20338,18.4846001,137.5399933,597.2860107,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,227
"5616",20338,21.1793995,207.9980011,544.934021,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,770
"5617",20338,29.1982994,186.7220001,540.3239746,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,594
"5618",20338,4.3457198,333.7709961,420.8389893,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,565
"5619",20338,31.1037006,326.1140137,499.2749939,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,107
"5620",20338,25.5652008,233.4320068,466.1749878,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,492
"5621",20338,26.2805996,11.5797005,528.0999756,81790,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,97
"5622",20338,11.9268999,234.9649963,433.7770081,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,502
"5623",20338,35.8627014,57.1118011,529.2059937,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,127
"5624",20338,19.3267994,286.8880005,541.1119995,37557.3984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,427
"5625",20338,19.8600998,120.5540009,543.1749878,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,333
"5626",20338,13.3987999,267.2749939,481.8540039,86313.796875,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,380
"5627",20338,3.2664399,221.5180054,442.0329895,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,91
"5628",20338,15.9274998,270.9949951,536.0159912,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,678
"5629",20338,14.7066002,287.5159912,539.2139893,11885.7998047,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,209
"5630",20338,22.3479004,160.7810059,563.2630005,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,313
"5631",20338,11.6645002,295.9890137,464.8710022,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,282
"5632",20338,17.8034,135.4080048,425.993988,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,587
"5633",20338,20.3148003,300.0759888,470.875,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,61
"5634",20338,18.4384003,158.8379974,531.8740234,101112,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,267
"5635",20338,25.4617996,346.993988,551.2030029,52077.8984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,224
"5636",20338,15.6841002,226.9199982,441.4089966,81790,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,597
"5637",20338,10.0031996,228.897995,451.6069946,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,309
"5638",20338,6.26969,118.8359985,432.7210083,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,356
"5639",20338,27.3393002,181.8399963,478.6159973,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,899
"5640",20338,28.8565006,291.6570129,557.7139893,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,37
"5641",20338,21.1660995,94.3655014,541.9860229,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,497
"5642",20338,37.8334007,311.1229858,495.4079895,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,125
"5643",20338,26.2903004,111.685997,607.3499756,80184.3984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,860
"5644",20338,9.7857704,184.0800018,416.6319885,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,608
"5645",20338,30.9400005,3.95981,564.7639771,93561.203125,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,133
"5646",20338,27.1732998,53.1418991,428.9320068,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,16
"5647",20338,17.1473999,156.6529999,442.7609863,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,445
"5648",20338,4.7912002,265.7269897,409.7099915,107549,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,108
"5649",20338,16.8722992,226.1759949,511.2269897,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,591
"5650",20338,23.3593998,70.5309982,551.4000244,38567.6015625,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,311
"5651",20338,21.4634991,332.1059875,543.4569702,11885.7998047,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,144
"5652",20338,8.1421404,205.9920044,437.4760132,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,283
"5653",20338,14.1318998,128.1269989,551.2230225,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,376
"5654",20338,21.3043995,307.0690002,547.9299927,37557.3984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,354
"5655",20338,25.5354004,158.8829956,518.6140137,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,277
"5656",20338,7.2073598,244.6679993,439.0570068,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,513
"5657",20338,9.0110903,130.4080048,528.6890259,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,490
"5658",20338,12.4191999,320.9219971,435.7680054,37557.3984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,231
"5659",20338,26.5909004,201.9360046,470.3110046,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,670
"5660",20338,17.4650993,287.223999,554.0209961,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,198
"5661",20338,25.3596992,180.7640076,577.4979858,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,803
"5662",20338,13.5024996,102.3160019,506.9140015,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,495
"5663",20338,3.2674,19.7320004,427.8070068,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,384
"5664",20338,14.2798004,220.4669952,528.9819946,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,702
"5665",20338,10.3896999,181.4369965,491.5669861,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,697
"5666",20338,22.1986008,0.988938,512.4489746,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,177
"5667",20338,33.2192993,245.7310028,531.914978,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,725
"5668",20338,29.0063992,42.9183998,559.6560059,37557.3984375,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,281
"5669",20338,12.0783005,111.8300018,529.9949951,38567.6015625,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,204
"5670",20338,14.7039003,9.9862204,526.0570068,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,477
"5671",20338,12.3617001,101.6460037,438.0010071,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,427
"5672",20338,12.4431,64.2535019,443.3519897,86313.796875,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,180
"5673",20338,15.7270002,171.5769958,432.6099854,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,607
"5674",20338,24.2982998,172.8070068,516.4310303,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,357
"5675",20338,35.7998009,200.1089935,502.8049927,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,423
"5676",20338,17.0193996,108.0709991,533.1079712,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,316
"5677",20338,32.7492981,89.8128967,551.4439697,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,336
"5678",20338,12.0944996,350.7330017,568.6370239,36619.8984375,937.5139771,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,210
"5679",20338,22.3267002,7.3474598,460.7720032,0,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,89
"5680",20338,0.439344,272.2720032,427.2550049,15493.9003906,0,1382400,2206.23022460938,67.5161290322581,64.625,0,0,5.45882352941176,20.0588235294118,36.5806451612903,25.25,319
"5681",20278,7.1657901,22.2318001,134.9459991,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,369
"5682",20278,6.7888699,258.677002,130.1439972,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,338
"5683",20278,4.3182502,228.8600006,133.5480042,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,615
"5684",20278,6.90378,268.269989,131.7669983,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,367
"5685",20278,1.56629,53.8134995,159.6139984,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,584
"5686",20278,2.8513701,184.8910065,159.7400055,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,488
"5687",20278,0.953404,278.8420105,131.4329987,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,439
"5688",20278,4.58108,25.4167995,157.0980072,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,622
"5689",20278,4.3287902,316.0360107,190.6239929,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,750
"5690",20278,3.0373199,35.0553017,143.2100067,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,525
"5691",20278,7.8958201,264.9299927,139.1860046,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,710
"5692",20278,3.3943701,42.1072998,154.2590027,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,501
"5693",20278,7.89009,278.1329956,158.8990021,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,620
"5694",20278,11.3923998,262.4500122,148.8930054,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,655
"5695",20278,4.3295298,223.5740051,173.5,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,675
"5696",20278,5.3082099,67.2687988,128.5240021,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,586
"5697",20278,3.71738,77.7866974,156.9940033,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,618
"5698",20278,6.9263701,275.2709961,132.7590027,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,643
"5699",20278,9.5654297,268.6149902,188.5529938,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,472
"5700",20278,6.2128701,228.9579926,133.4620056,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,603
"5701",20278,9.5665598,253.3329926,166.4810028,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,521
"5702",20278,1.79379,239.6999969,125.1679993,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,372
"5703",20278,5.0534,215.3699951,145.2890015,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,309
"5704",20278,1.4829299,8.8985205,116.3389969,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,157
"5705",20278,4.06745,58.8434982,145.3200073,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,630
"5706",20278,13.0122995,274.519989,139.5480042,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,618
"5707",20278,3.2030499,64.6582031,147.5469971,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,646
"5708",20278,1.18583,252.3099976,124.6210022,28320.3007813,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,282
"5709",20278,8.2129698,298.2009888,116.3280029,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,567
"5710",20278,1.58219,280.9599915,127.5879974,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,342
"5711",20278,3.32881,215.9550018,157.5820007,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,565
"5712",20278,4.7220302,266.7879944,139.4340057,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,645
"5713",20278,6.5882702,203.3059998,167.878006,0,0,172800,867.019592285156,80.3870967741936,76.75,0.02,0,2.7,13.6666666666667,41.7741935483871,50.625,702
